step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
58000	-811.212773670327351	-808.601728823789244	-2.611044846538109	0.000311821060627	0.000024614550850	0.078938064032393	0.474721694524841	-1	1	3	6	5	5	6	7	7	8	7	8	9	9	10	11	11	10	12	10	12	13	11	11	13	13	11	12	14	12	16	13	13	12	11	14	13	13	14	14	15	14	15	14	17	15	16	15	14	14	15	13	13	14	16	16	16	17	16	17	18	18	17	17	17	17	17	19	19	19	18	18	20	18	18	19	19	20	17	18	20	22	21	20	21	20	19	19	21	20	20	22	22	20	23	22	22	23	21	23	22	24	21	24	25	25	26	26	28	0	1	2	6	2	2	2	3	2	8	6	3	7	4	6	13	12	2	16	8	20	20	13	12	3	6	11	13	33	14	13	17	15	17	14	13	28	11	30	9	30	34	35	17	43	22	13	53	53	20	27	8	17	28	30	38	40	42	17	49	49	48	38	41	27	40	7	20	49	64	53	26	71	59	56	31	9	49	48	38	88	72	24	47	76	60	54	53	68	79	56	69	72	47	37	69	80	90	51	67	50	50	59	72	90	97	13	106	88	1	1	1	1	2	2	2	2	4	1	1	3	1	1	3	1	1	4	1	2	2	2	1	2	4	4	2	1	1	2	3	1	2	1	1	3	1	4	1	3	2	1	2	1	2	1	5	1	1	2	3	3	1	1	2	2	1	2	3	1	2	2	2	1	3	1	5	4	4	1	2	4	1	1	1	2	7	3	1	2	1	3	4	3	1	2	2	3	1	2	2	2	2	2	3	1	2	2	3	2	4	3	3	2	3	2	6	1	5
58500	-793.348965839413836	-790.739111151582733	-2.609854687831156	0.000293924290327	0.000023223658726	0.079012383426001	0.521067071520282	-1	1	3	6	4	6	3	7	8	8	9	8	7	10	11	9	11	9	12	11	11	13	11	10	13	13	12	12	13	12	15	15	14	13	12	12	13	14	13	13	13	13	16	15	17	15	16	16	14	14	15	14	16	15	16	16	16	17	17	17	19	17	17	16	17	17	18	19	19	17	19	17	18	18	19	19	18	20	18	19	20	23	21	20	22	21	19	21	20	21	20	21	20	20	21	23	22	23	21	23	23	24	23	25	25	23	26	26	29	0	1	2	3	7	5	2	4	5	3	3	6	7	13	2	2	14	2	12	10	16	27	8	18	18	35	10	7	10	4	36	42	41	17	13	10	35	19	14	18	17	11	36	39	29	50	31	33	18	8	23	30	41	30	23	49	28	31	10	50	32	19	49	22	53	31	28	29	22	39	53	52	48	53	60	72	37	61	48	57	66	57	64	29	75	75	31	73	66	31	66	41	21	59	12	43	80	80	68	43	84	77	91	83	97	42	23	91	105	1	1	1	2	1	1	1	1	3	2	4	1	1	1	4	3	1	3	2	2	1	1	2	1	1	1	2	3	2	2	2	1	1	1	3	3	1	1	2	2	1	2	2	1	3	1	1	1	2	4	1	1	1	2	2	1	2	1	6	2	2	3	1	2	1	1	3	3	4	3	2	1	1	1	1	1	3	1	2	1	1	3	2	4	2	1	2	2	1	4	1	5	6	2	6	3	1	2	1	3	2	3	2	3	2	5	7	3	2
59000	-869.259510692477761	-866.924118739294840	-2.335391953182897	0.000298074648357	0.000029657290268	0.099496184702286	0.505902126703551	0	2	4	5	4	7	6	6	8	9	8	7	6	9	10	8	11	10	11	10	11	12	9	11	13	11	10	11	12	12	15	14	14	14	12	14	13	14	14	14	15	15	15	16	16	15	15	15	15	15	15	13	14	16	16	13	16	16	16	17	18	17	17	17	17	17	18	19	19	18	20	16	19	18	18	18	19	18	17	19	19	21	21	19	21	21	18	20	20	20	19	22	21	21	22	22	22	23	22	23	23	25	25	23	24	24	25	26	28	0	1	2	1	2	8	3	5	7	2	7	8	2	2	11	5	16	11	8	16	11	13	8	9	5	12	13	5	13	23	38	9	21	21	15	35	18	18	26	19	16	17	17	22	11	21	30	52	9	30	28	10	14	37	19	26	53	34	56	22	29	48	56	59	9	32	54	14	49	47	65	10	49	45	56	49	41	47	48	45	62	34	21	27	73	40	10	22	32	55	41	88	59	39	40	94	80	65	26	54	84	95	47	55	68	80	77	69	106	1	1	1	3	1	1	1	1	2	3	1	1	2	2	1	2	1	1	2	1	2	2	1	1	5	3	2	3	3	1	1	2	2	1	1	1	1	1	1	3	3	2	1	2	4	1	1	1	3	1	2	2	4	2	2	1	1	1	2	3	3	1	2	1	3	1	1	6	2	1	2	3	3	1	3	2	1	1	1	1	2	3	5	5	1	3	2	5	2	3	2	1	2	4	5	1	1	3	7	4	2	2	6	3	2	4	3	4	3
59500	-813.858835250255993	-811.459659250412983	-2.399175999842986	0.000260261660264	0.000024479788181	0.094058372470345	0.446599610435315	-1	1	3	5	5	5	6	7	8	8	8	9	8	9	11	10	11	10	11	10	11	13	11	11	13	12	13	11	12	11	15	16	13	14	13	13	12	13	15	14	13	14	15	13	16	14	16	16	12	14	15	14	14	15	16	15	17	17	17	17	19	17	18	16	17	17	17	17	19	18	19	18	19	19	17	18	20	18	17	19	19	22	22	20	21	21	19	21	22	21	21	22	21	19	23	23	22	24	23	24	23	24	24	24	26	24	26	25	28	0	1	2	3	3	3	4	6	7	8	4	9	7	13	3	5	11	4	8	13	18	19	2	20	4	7	18	11	9	8	49	49	17	11	3	24	18	18	25	26	10	15	5	30	10	33	40	31	16	5	14	5	49	28	3	40	16	41	32	40	25	22	40	41	33	64	43	25	43	25	64	40	76	45	35	31	61	35	48	62	79	57	52	28	60	57	39	70	52	43	62	57	23	21	11	18	52	91	35	51	43	94	97	95	55	97	61	97	105	1	1	1	1	1	1	1	1	1	1	2	1	1	1	5	3	1	2	2	1	1	1	5	1	5	3	2	1	1	2	2	2	2	2	6	2	1	2	1	1	3	2	4	1	4	1	1	1	1	4	3	5	1	2	8	1	2	2	1	1	3	3	2	1	2	1	1	1	3	2	1	2	1	2	2	2	1	3	1	1	1	2	4	5	2	4	2	1	5	2	2	3	4	4	6	5	3	2	4	4	5	3	1	1	3	1	3	2	2
60000	-785.826573434054467	-783.575029905602833	-2.251543528451603	0.000237983873536	0.000025567665227	0.107434444388025	0.550705180996776	0	2	4	5	4	6	5	7	6	8	9	8	7	10	10	9	10	10	10	10	12	12	12	10	13	13	12	13	11	12	16	15	15	13	13	11	13	14	15	14	14	15	15	14	15	15	16	14	13	14	16	14	16	15	16	12	14	15	16	17	19	17	17	15	17	16	17	18	18	17	18	17	19	17	17	19	20	19	17	19	18	22	20	21	21	20	18	20	20	20	21	21	22	20	23	23	21	23	21	24	21	25	25	24	25	25	25	26	29	0	1	2	2	2	3	1	3	5	13	10	3	5	8	6	13	6	16	16	3	29	15	10	12	10	21	18	14	12	18	25	48	12	15	24	24	15	8	28	56	25	34	35	20	20	44	32	56	5	49	38	56	32	4	38	17	26	17	58	54	65	47	56	20	41	49	14	17	47	22	53	20	54	33	49	60	28	62	32	81	33	57	72	29	86	75	17	63	70	64	48	72	38	45	99	29	66	80	54	26	55	77	97	84	91	98	99	98	103	1	1	1	2	2	1	3	1	1	1	1	2	2	2	3	1	3	1	1	3	1	1	1	1	3	1	1	2	1	1	1	1	4	2	1	1	2	3	1	1	1	1	1	2	2	1	1	1	3	1	1	2	1	7	1	1	1	4	1	1	2	1	3	2	1	2	3	3	1	3	1	3	2	2	1	2	4	1	1	1	2	5	2	3	1	2	4	1	2	3	3	1	4	2	1	6	2	2	3	7	2	3	2	2	2	2	2	2	2
60500	-830.582596311656744	-828.109027916259379	-2.473568395397369	0.000248229684350	0.000021913485190	0.088279068021518	0.399159525899517	0	1	3	6	5	5	4	7	8	6	8	9	8	10	10	11	10	11	11	10	12	13	11	9	13	13	12	12	14	12	16	15	14	13	14	12	13	13	15	13	14	14	14	16	15	15	16	14	13	14	15	14	15	15	15	15	16	18	16	15	19	18	17	16	18	17	18	18	19	18	20	16	20	17	19	18	18	18	18	20	19	21	22	20	22	18	18	20	21	21	20	21	21	20	23	24	22	23	22	23	21	25	24	24	25	25	25	26	28	0	1	2	2	2	3	2	3	3	5	3	8	7	3	24	3	11	3	12	13	2	15	14	10	23	23	7	7	19	3	34	27	27	17	13	24	11	28	11	18	21	30	9	18	14	17	22	27	5	34	16	7	17	15	23	19	33	21	52	49	22	45	56	27	72	56	50	14	52	47	64	45	14	35	56	60	31	53	40	74	74	41	35	28	75	60	45	62	79	59	40	27	29	43	21	30	79	82	29	94	77	19	82	84	97	90	95	95	106	1	1	1	3	2	1	2	1	1	1	2	1	2	2	1	4	1	4	2	1	5	2	1	1	1	1	4	4	2	4	3	2	1	2	3	2	3	1	4	2	1	1	3	2	3	3	2	1	3	1	2	5	3	2	3	2	1	3	1	1	4	2	1	1	2	1	2	4	2	1	2	1	5	1	2	2	1	1	2	3	1	4	4	4	2	1	2	1	1	3	3	4	5	2	8	5	2	1	3	1	2	7	1	2	2	2	1	1	1
61000	-753.192311825889874	-750.937229219861479	-2.255082606028378	0.000214399611780	0.000022957759369	0.107079295427714	0.517653118728464	-1	1	3	6	5	6	6	8	7	9	8	9	7	9	10	11	10	10	12	10	13	13	11	11	13	11	11	12	14	13	15	15	14	14	13	13	12	13	14	13	15	15	15	13	17	14	17	16	13	15	15	14	14	14	17	15	16	18	15	14	18	18	17	16	18	16	18	18	20	18	19	18	19	19	19	18	20	19	18	19	20	22	21	20	21	21	20	18	21	20	19	20	20	20	23	24	22	23	22	24	21	23	24	24	25	24	25	26	28	0	1	2	1	3	3	2	7	5	9	6	8	4	5	11	14	3	11	16	8	17	24	15	13	10	7	11	15	23	14	49	25	22	25	9	26	18	27	26	17	15	17	14	15	30	7	32	49	4	37	38	49	40	14	50	40	5	17	12	26	59	59	49	49	47	49	57	29	53	42	79	56	64	64	64	60	50	61	48	46	80	33	54	26	75	75	39	64	41	70	57	64	15	50	77	99	91	91	84	29	5	77	91	54	97	80	99	106	106	1	1	1	4	1	2	3	1	1	1	1	1	1	2	2	1	3	1	1	2	2	1	1	2	2	3	1	1	1	2	1	1	1	1	2	1	1	1	1	1	3	3	3	2	2	3	1	1	2	2	2	1	1	3	1	1	6	4	3	1	2	2	2	2	1	2	1	1	3	2	1	1	1	2	1	2	3	1	1	3	1	4	3	3	1	1	2	2	3	1	2	2	4	2	2	1	1	2	2	4	9	1	2	6	2	3	1	1	2
61500	-706.300133725511614	-704.290207268182598	-2.009926457329023	0.000163602591275	0.000022437062946	0.137143689295388	0.555256609375687	-1	2	1	6	4	5	5	7	8	7	8	7	8	10	11	10	10	10	12	11	13	13	12	10	13	12	11	10	14	12	15	13	14	12	13	14	14	13	14	13	12	15	16	14	17	15	16	15	15	14	15	15	15	15	16	15	15	16	16	16	18	18	17	16	17	18	17	19	19	19	19	17	19	18	18	19	19	20	17	18	19	20	21	20	21	20	18	20	22	20	20	21	20	21	24	23	22	24	22	22	21	25	25	23	25	23	26	26	29	0	3	1	2	2	5	2	6	7	7	4	6	4	13	9	12	10	11	14	9	26	41	16	7	18	18	14	8	9	12	25	34	41	10	20	35	28	19	23	17	17	17	36	25	29	34	56	33	32	28	27	32	32	8	50	40	41	34	53	40	46	48	56	53	64	53	28	45	33	72	62	34	56	52	56	75	54	61	48	49	56	33	68	29	76	75	39	73	78	80	56	22	9	77	39	45	91	91	45	45	77	99	80	84	90	81	99	106	108	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	2	1	1	2	3	3	1	1	2	2	1	1	3	1	1	1	1	3	1	1	2	2	1	1	1	2	2	1	1	4	1	2	1	1	1	2	1	1	1	1	1	2	2	1	3	2	1	2	3	2	1	1	2	1	2	2	3	3	1	3	2	2	1	1	2	2	3	3	5	1	6	3	1	2	3	3	1	2	3	2	2	2	2	2	2
62000	-680.079458327179054	-677.304219984902943	-2.775238342276122	0.000186102489406	0.000012954112241	0.069607409779658	0.707061407665496	-2	0	3	4	2	5	6	7	8	8	9	8	9	10	10	11	10	10	10	10	12	12	10	10	11	12	12	13	14	12	16	15	15	11	14	12	12	14	14	13	13	13	15	12	16	15	17	15	14	15	16	15	16	13	16	14	16	17	17	17	18	17	17	17	18	18	18	18	19	17	20	18	18	19	19	19	19	19	18	19	19	20	20	19	21	19	19	21	22	20	21	20	22	21	23	21	21	23	22	23	23	24	24	24	25	25	25	26	29	0	1	2	2	2	3	2	6	4	4	7	8	7	12	9	8	13	11	12	13	20	17	6	9	17	18	18	23	26	19	33	16	41	17	24	24	8	16	54	22	22	34	15	25	13	16	32	22	40	15	38	40	32	26	39	40	41	34	22	52	58	48	52	53	64	53	55	43	59	48	66	56	40	59	60	60	39	48	48	72	53	41	45	43	75	60	55	43	61	80	80	33	45	87	39	84	90	97	45	99	87	93	91	93	103	98	100	91	108	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	3	1	3	2	1	1	1	2	1	1	1	1	1	1	2	3	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	3	2	1	1	1	4	2	2	1	1	2	3	2	1	2	3	2	1	3	1	1	1	3	1	3	1	2	1	1	1	2	2	1
62500	-786.875090601568672	-784.412252659041314	-2.462837942527399	0.000211606779221	0.000018849576542	0.089078320702492	0.498101999041083	-1	1	2	4	4	6	6	7	8	9	7	8	8	9	10	11	11	10	11	9	12	14	12	9	12	11	13	12	12	13	16	15	14	13	12	11	13	13	14	13	12	14	15	15	17	15	16	15	14	14	15	14	16	15	15	16	16	17	16	14	19	17	17	15	17	17	17	17	20	18	20	15	19	19	17	18	20	20	18	18	18	21	21	19	21	21	19	20	22	21	20	22	22	21	21	23	22	23	21	22	22	23	24	25	25	25	24	25	27	0	1	2	2	3	2	5	5	7	11	5	3	6	2	9	3	12	5	8	3	5	28	3	13	18	11	7	15	2	26	22	40	40	26	9	24	19	26	19	18	10	16	20	12	26	27	32	27	27	10	4	23	16	26	27	16	14	57	16	27	64	72	40	29	72	14	55	21	49	16	65	18	51	81	60	60	39	64	53	4	53	69	84	16	75	75	55	62	70	64	81	70	68	87	19	27	91	70	84	31	55	83	88	100	98	69	99	90	106	1	1	1	2	1	3	2	1	1	1	1	2	1	5	1	4	2	3	1	3	3	1	5	1	1	2	5	1	4	1	1	1	1	1	3	1	1	1	1	2	2	1	3	3	3	1	1	2	1	2	6	2	2	2	2	3	4	1	1	1	1	2	3	2	1	3	1	3	4	3	2	2	2	1	2	2	3	3	1	5	2	1	1	3	2	2	2	2	2	4	1	2	2	1	4	5	1	3	1	3	3	2	2	2	1	2	1	2	1
63000	-785.917612644241444	-783.619629681002152	-2.297982963239255	0.000220831901306	0.000022727769996	0.102918871149610	0.466937639815077	-1	1	3	5	4	7	5	8	8	9	8	9	9	9	11	10	11	10	12	11	12	13	11	11	14	12	11	11	13	12	15	15	14	13	13	12	13	12	12	12	14	14	14	15	17	15	17	15	13	14	16	14	15	15	16	15	16	17	15	16	19	17	18	16	18	17	14	15	19	18	19	17	19	19	19	17	19	18	17	19	19	22	21	20	21	20	19	18	21	19	21	21	21	21	23	21	21	23	23	22	22	25	24	23	26	25	24	26	29	0	1	2	2	2	4	2	2	6	5	7	1	9	8	4	7	14	5	5	4	9	13	6	9	3	11	10	18	2	12	16	22	17	10	36	10	4	11	28	16	17	15	10	34	37	17	53	15	17	23	6	40	49	50	67	40	22	31	8	15	79	48	48	53	48	53	39	21	62	49	32	56	52	51	60	52	26	32	48	59	33	59	15	27	60	60	10	31	78	59	66	57	43	55	39	25	71	80	51	77	93	104	80	45	98	98	100	106	108	1	1	1	2	2	1	2	3	1	3	2	3	1	1	4	3	1	3	4	2	2	2	2	2	6	2	1	1	4	2	2	1	2	2	1	1	4	2	1	1	2	2	3	1	2	2	1	2	1	2	4	1	1	1	1	1	2	1	2	3	2	2	1	1	2	1	1	1	1	2	3	1	2	1	2	2	2	2	1	1	2	4	5	4	1	1	3	1	2	2	2	2	6	3	8	4	1	2	4	1	1	2	2	3	1	1	2	1	2
63500	-805.005130721227601	-803.055626723731507	-1.949503997496128	0.000246312965571	0.000036153888145	0.146780288490782	0.516319234151331	0	2	3	5	4	6	5	7	7	8	7	5	6	6	10	10	9	9	11	10	12	12	11	11	12	13	12	12	13	13	16	16	13	14	12	13	13	14	14	14	15	14	16	16	16	13	15	16	14	15	15	14	14	16	14	15	16	17	16	16	18	16	17	17	18	17	17	19	18	17	20	18	19	18	18	19	18	19	18	18	19	21	21	20	21	20	20	20	21	20	20	22	21	20	23	23	20	22	21	22	22	21	24	24	23	26	26	25	29	0	1	2	2	1	12	2	6	1	3	12	2	2	2	9	18	8	9	6	11	13	17	11	14	17	24	18	16	23	19	26	47	15	22	9	9	15	27	18	15	33	20	36	25	53	19	46	41	22	23	12	15	17	37	28	36	53	42	51	52	42	47	56	32	49	52	50	36	48	56	59	22	75	66	40	56	7	63	62	51	70	33	29	39	86	60	17	52	61	80	64	87	21	54	83	68	80	65	29	29	50	45	90	96	91	98	3	71	107	1	1	1	2	2	1	1	1	3	2	1	1	2	2	2	1	1	1	2	2	3	1	3	2	1	1	2	1	1	1	1	1	1	1	2	3	2	1	2	3	1	2	2	2	2	1	1	1	1	2	4	2	3	2	1	1	2	1	1	2	2	1	2	1	2	2	1	2	1	1	3	4	1	1	2	2	5	2	1	2	1	3	4	4	1	3	5	2	1	1	2	1	5	2	1	2	1	2	4	4	3	2	3	1	1	2	10	3	2
64000	-782.035291098632683	-779.887527969702205	-2.147763128930465	0.000237334227914	0.000028185245675	0.118757609986103	0.479407292378767	-1	1	3	5	4	6	5	8	8	9	7	9	8	9	9	11	11	10	12	10	11	13	10	11	13	12	12	13	13	12	16	15	14	13	11	12	14	14	13	13	14	13	16	15	16	15	16	15	12	13	15	14	14	15	15	15	16	16	17	17	18	17	16	17	17	17	17	18	19	18	19	16	19	18	18	18	19	20	18	20	19	23	21	21	21	21	20	20	22	19	20	20	20	22	20	22	22	23	20	21	22	24	25	22	25	25	24	25	28	0	1	2	1	1	5	1	3	5	13	1	6	5	13	8	12	14	10	23	4	12	9	12	9	17	18	18	16	16	23	40	49	49	10	13	13	26	18	13	11	39	8	36	40	15	4	32	22	7	26	27	11	49	16	39	52	3	22	47	40	65	48	40	53	46	32	54	14	57	57	31	52	57	65	40	22	37	73	48	90	59	87	57	29	75	75	50	71	53	57	32	31	20	28	68	38	80	40	20	20	99	94	71	68	98	90	29	90	106	1	1	1	3	2	1	3	3	2	1	4	1	2	1	1	1	1	1	1	2	1	3	1	2	1	2	1	1	1	2	2	3	1	2	2	1	1	3	2	3	1	2	2	1	3	5	1	1	3	1	1	2	1	3	1	1	5	2	1	2	1	1	2	2	2	2	1	3	1	1	2	1	2	1	2	3	3	1	2	1	1	1	2	3	1	2	3	1	5	2	2	1	4	4	1	2	1	3	5	5	1	1	3	3	1	3	5	2	1
64500	-799.981240075297819	-797.693294327209514	-2.287945748088263	0.000289501331863	0.000030070201467	0.103868957264925	0.506000576565861	-1	1	4	6	5	6	6	8	8	8	8	6	9	10	10	10	11	11	9	11	12	12	12	11	13	13	12	11	13	11	15	16	15	12	12	13	14	15	14	12	12	14	15	15	17	15	14	15	14	13	15	13	16	15	15	15	16	17	17	17	17	16	17	15	17	18	17	18	19	19	18	17	19	17	18	19	19	19	19	19	18	22	19	21	21	20	19	20	21	20	18	21	21	22	23	24	22	22	23	23	22	24	23	24	24	26	26	25	28	0	1	2	2	2	2	2	12	5	12	7	5	6	10	5	12	16	11	8	13	19	13	13	2	15	22	11	13	24	6	27	47	10	16	15	35	27	18	41	15	10	4	13	41	43	41	50	41	17	5	23	4	64	25	52	40	49	56	47	56	32	47	56	50	17	53	28	33	17	32	32	53	65	52	56	60	22	61	47	52	57	17	55	87	60	75	28	32	49	33	52	49	51	50	59	83	91	90	83	87	52	84	70	84	90	105	56	65	105	1	1	1	3	1	2	2	1	1	1	1	1	2	1	3	3	1	2	1	1	1	2	1	5	2	1	3	1	1	2	2	1	4	1	1	1	1	2	1	1	3	5	2	2	1	2	1	1	2	4	2	4	1	1	1	2	2	2	2	1	1	1	1	1	3	1	4	2	3	1	1	1	1	3	1	2	5	1	3	2	1	4	2	1	2	1	4	3	5	2	2	4	3	4	3	3	1	1	2	2	2	2	2	1	2	1	4	3	2
65000	-682.145665365632794	-679.697099180043210	-2.448566185589595	0.000205692890808	0.000018545008626	0.090158724264710	0.576728394267180	0	2	3	6	4	6	5	7	7	9	8	9	8	9	9	10	11	11	11	9	12	13	11	11	13	12	13	12	14	13	15	15	15	12	12	13	13	14	14	13	14	14	15	14	16	14	16	15	15	14	15	14	16	16	16	15	16	17	17	16	17	17	17	16	17	17	18	18	19	19	18	17	19	17	19	19	20	20	19	19	18	22	21	20	22	21	20	20	21	20	21	21	21	21	24	23	22	23	22	23	22	24	24	23	25	26	25	26	27	0	1	2	5	2	5	3	7	7	5	5	4	4	3	9	8	15	11	4	8	19	23	6	4	10	5	19	11	15	23	22	34	17	10	10	35	26	19	28	14	2	14	36	14	21	23	32	22	41	19	30	40	22	41	15	17	42	34	64	40	49	48	40	25	32	41	55	29	47	49	53	56	72	40	60	60	37	70	59	64	59	84	29	21	75	75	50	74	61	79	80	33	41	41	101	99	90	90	68	77	77	96	90	99	97	91	96	90	98	1	1	1	2	1	1	1	1	1	2	2	2	1	3	1	1	1	1	3	1	1	1	3	2	3	3	1	2	3	2	1	1	2	2	1	1	1	2	2	2	5	3	1	4	2	1	1	1	1	2	1	1	1	1	3	2	1	3	1	2	1	2	2	2	1	1	1	2	1	2	1	1	1	2	1	2	3	1	1	2	1	1	3	3	2	1	4	2	3	1	1	4	4	2	1	1	1	1	2	2	1	1	2	1	2	2	1	3	2
65500	-753.169894155183329	-750.820537747317417	-2.349356407865931	0.000216377200521	0.000021262153461	0.098264296840341	0.662091727989396	-1	1	3	5	4	6	6	8	8	9	8	8	8	9	10	10	11	10	11	10	13	13	11	10	14	12	13	12	14	10	15	14	14	13	13	13	14	15	14	12	15	13	15	15	17	15	16	14	14	14	15	13	15	14	16	16	17	17	16	16	17	17	16	16	18	17	17	18	19	18	19	18	20	19	19	18	19	19	19	19	20	21	21	20	22	20	18	21	20	21	21	21	21	22	24	21	23	23	22	22	22	23	24	24	26	25	25	27	28	0	1	2	3	2	4	5	6	7	4	7	6	7	8	7	11	16	9	10	13	15	10	14	13	27	18	16	8	28	7	48	34	16	23	20	20	27	26	8	12	48	15	36	34	40	10	32	12	40	12	27	17	10	19	54	35	34	42	39	30	35	33	52	33	57	32	54	29	65	64	64	56	76	62	60	52	54	70	47	53	79	57	29	68	60	75	23	59	40	80	80	57	45	87	101	45	90	91	84	19	77	84	80	84	103	98	83	80	103	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	3	1	2	2	1	2	3	2	1	1	1	1	3	3	1	3	1	4	1	1	2	1	1	1	2	2	1	2	3	2	1	1	1	2	1	1	1	1	2	2	1	1	2	3	2	1	2	2	1	1	4	1	3	1	3	3	4	1	1	1	2	2	2	2	1	1	1	6	1	2	2	2	1	1	2	3	2
