step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
58500	-651.026655420126758	-649.449768297722017	-1.576887122404781	0.000220208917105	0.000055168283701	0.250527019640721	0.568210461766377	-1	0	3	5	5	7	8	8	6	8	8	10	8	10	11	11	12	10	12	13	12	13	13	12	12	13	15	15	14	12	15	14	17	12	16	14	14	15	14	15	14	17	16	16	18	17	13	17	16	17	17	16	18	18	18	19	17	18	20	18	20	17	18	16	18	18	17	18	20	20	19	18	19	20	19	19	20	18	17	19	18	16	20	20	20	23	21	23	21	19	20	21	19	23	22	24	23	27	21	25	26	26	26	26	30	29	27	28	29	29	28	29	31	30	33	0	1	1	3	3	5	4	5	1	5	5	6	4	10	5	11	18	3	18	30	2	4	12	6	9	16	36	9	13	12	39	30	40	16	23	26	17	24	30	34	25	16	39	32	48	64	0	25	16	23	28	20	49	28	82	27	38	36	65	82	54	40	22	7	40	82	27	33	65	54	34	67	27	75	16	45	27	82	34	31	49	30	79	73	66	75	62	83	53	52	63	78	51	81	84	95	66	102	80	0	77	97	66	77	111	98	87	104	104	95	0	102	111	0	86	1	1	1	1	1	1	1	1	3	3	2	2	2	1	3	1	1	3	2	1	3	4	2	3	3	1	1	3	3	1	1	1	1	1	2	1	2	1	1	2	1	4	1	1	1	1	1	3	2	2	1	2	1	1	1	2	2	2	1	1	1	1	2	3	1	2	1	1	1	2	3	1	2	1	4	1	1	1	2	2	1	2	2	1	1	2	2	1	1	2	1	2	1	2	1	1	2	1	2	1	4	2	3	2	1	1	3	1	2	5	1	2	2	1	4
59000	-700.965668340634124	-699.274861864687296	-1.690806475946794	0.000200666141468	0.000041416408464	0.206394602303186	0.561712673768130	0	1	3	3	5	8	8	9	6	8	6	9	9	11	11	11	12	11	12	12	12	14	13	12	13	13	16	14	15	13	13	15	17	14	16	15	14	15	15	14	15	16	14	16	18	17	15	17	18	16	16	16	18	15	17	19	17	18	18	17	20	18	17	16	19	17	18	19	20	19	20	19	20	19	19	20	17	18	17	20	18	20	21	19	17	22	21	22	20	21	18	22	21	20	21	22	23	26	25	25	26	25	27	24	29	28	28	29	28	28	29	29	31	30	30	0	1	2	1	3	9	4	1	3	11	4	5	7	12	11	8	14	8	11	14	14	18	15	2	14	17	32	1	30	11	5	24	21	14	30	8	13	18	19	23	16	16	23	28	30	32	0	11	64	8	28	34	42	37	51	49	40	39	37	30	74	17	52	40	15	23	30	58	41	23	38	51	72	33	85	62	32	23	44	52	33	81	18	77	39	82	45	59	34	79	54	50	69	35	36	82	71	76	88	0	69	16	48	66	100	87	95	83	101	49	0	102	38	0	62	1	1	1	2	1	1	3	5	1	1	1	2	1	1	3	1	1	1	2	1	1	1	1	4	1	1	1	6	2	3	4	1	3	1	1	3	3	2	2	1	2	2	1	1	3	1	1	4	1	3	1	1	1	1	1	1	1	1	1	2	1	3	1	1	4	2	2	1	3	3	2	2	1	1	1	1	1	2	1	2	1	1	6	2	1	1	2	2	3	2	2	2	1	2	3	1	1	3	1	1	2	5	4	4	2	4	2	6	1	5	1	3	5	1	5
59500	-666.465001738906835	-664.923315953768679	-1.541685785138124	0.000208837900856	0.000056108197111	0.268668651048912	0.586924678543191	0	1	3	3	6	8	4	8	7	7	7	9	8	10	10	10	11	11	11	13	13	12	13	14	13	13	15	14	15	12	14	15	16	14	15	13	14	15	15	16	16	16	14	16	18	18	16	18	17	17	13	13	18	19	16	17	16	18	19	17	20	19	18	17	17	19	18	19	20	18	19	17	20	19	20	19	19	18	18	19	20	19	21	20	20	23	22	21	21	21	21	22	20	22	22	23	23	26	23	26	26	26	26	25	29	30	28	28	28	28	28	28	32	30	32	0	1	2	2	1	5	2	4	1	3	5	11	5	8	2	7	14	12	6	12	10	17	22	20	17	9	8	20	28	5	26	5	43	17	26	17	15	26	36	28	18	10	25	38	65	35	0	20	55	27	19	10	44	79	30	47	25	42	78	29	17	19	42	22	5	79	43	58	33	21	72	35	53	22	27	53	38	33	28	48	77	50	24	21	54	95	82	31	44	54	70	50	22	48	63	78	39	87	41	0	72	44	34	97	92	102	103	87	96	93	0	86	95	0	111	1	1	1	1	2	1	1	2	3	2	1	1	1	1	4	3	1	1	1	2	3	1	1	1	1	2	2	1	1	3	1	4	1	1	1	1	2	1	1	1	2	4	1	1	1	1	1	3	1	1	1	2	1	1	2	1	1	1	1	1	3	2	2	2	3	1	2	1	1	3	1	1	1	3	1	1	1	2	2	1	1	1	3	3	1	1	2	2	2	1	1	2	3	2	2	1	4	2	5	1	3	3	5	1	3	2	1	2	2	4	1	3	4	1	2
60000	-652.601115679259806	-650.992894770457383	-1.608220908802437	0.000216887541108	0.000051296553441	0.236512218171196	0.549343713762395	-2	1	2	4	7	7	7	8	5	8	8	9	9	10	11	11	10	9	12	13	12	13	12	14	12	14	16	14	14	14	13	14	16	15	15	15	14	15	14	14	15	17	15	17	19	18	16	17	18	17	15	15	17	18	18	19	16	17	19	17	19	19	19	16	18	18	17	18	20	16	20	19	20	18	18	19	20	19	20	19	19	20	21	20	21	24	22	21	21	20	20	21	20	22	22	23	23	25	24	26	25	23	23	27	30	28	26	29	27	27	29	30	33	31	31	0	1	2	3	9	9	4	9	2	6	2	3	8	13	3	8	10	11	18	10	8	13	15	23	14	21	26	23	14	31	11	21	43	20	29	26	21	14	4	31	23	24	16	33	34	27	0	27	34	21	31	10	19	19	31	67	35	36	58	34	37	48	52	26	34	48	26	33	65	22	24	42	54	33	33	44	50	68	42	27	58	46	53	59	33	90	73	84	54	31	42	46	19	89	35	82	68	87	12	0	39	15	62	98	101	55	101	39	81	79	0	106	87	0	87	1	2	1	1	1	1	1	1	2	1	3	3	1	1	3	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	5	1	1	2	2	1	1	1	1	1	2	3	1	2	2	4	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	3	1	2	6	1	3	1	2	1	8	1	5	4	1	1	2	6	1	7	3	3	1	1	6	1	3
60500	-620.880731448254778	-619.241665908063851	-1.639065540190886	0.000190448875536	0.000042709651115	0.224257827696142	0.628919319214186	0	1	3	3	5	7	6	8	6	7	7	9	8	10	11	11	10	11	12	14	12	14	12	13	13	13	16	14	14	12	15	16	16	14	15	14	15	15	14	15	16	16	15	17	18	19	16	17	16	17	17	16	16	17	17	18	17	18	20	17	20	19	18	17	18	17	17	19	19	19	20	18	19	19	18	19	20	17	20	20	19	18	20	21	21	24	22	23	19	20	20	22	20	20	21	23	23	26	24	23	26	26	26	27	29	28	27	28	29	28	28	29	32	30	33	0	1	2	2	4	5	2	7	4	7	3	6	7	10	12	12	7	12	11	21	18	18	14	18	15	15	31	23	25	9	25	23	18	17	23	26	25	24	16	22	10	40	24	40	27	50	0	53	17	37	43	39	43	43	38	47	36	32	43	16	70	33	32	26	37	33	20	22	65	44	82	48	45	67	32	75	35	30	38	72	43	78	35	57	68	95	91	61	60	22	40	44	51	60	62	43	87	99	50	0	96	38	64	88	102	71	80	103	108	93	0	108	111	0	111	1	1	1	2	1	1	2	1	2	1	2	1	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	4	1	1	2	3	2	1	1	1	2	1	4	1	2	1	1	1	1	1	3	1	1	1	1	2	1	1	2	1	3	3	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	4	3	1	2	1	2	1	1	3	1	1	1	3	1	2	1	2	1	4	1	1	4	1	1	4	3	2	2	5	3	1	1	5	1	1	1	1	3
61000	-611.616978070455389	-610.152414156089662	-1.464563914365678	0.000170387497155	0.000054938973832	0.322435476485180	0.697743978744106	0	1	3	3	6	8	8	7	6	7	5	9	8	10	12	11	11	10	12	13	12	14	14	13	13	13	16	14	14	14	14	14	15	15	15	14	15	15	15	15	15	17	15	15	16	18	13	18	17	18	16	17	19	19	17	18	17	18	19	18	20	18	19	17	16	17	19	16	19	19	19	19	17	19	20	19	19	19	19	20	19	18	21	21	20	22	21	22	21	20	20	21	21	22	22	22	23	26	21	25	25	24	26	26	29	29	27	26	26	29	28	29	30	29	31	0	1	2	1	2	9	9	4	11	5	3	8	10	9	7	9	9	12	9	16	14	18	15	16	17	19	19	26	24	25	19	16	24	19	20	24	29	30	30	29	24	32	16	30	29	45	0	55	65	38	13	34	35	51	39	34	25	68	73	30	68	68	35	34	28	36	44	31	43	31	40	58	6	19	22	27	46	66	29	50	57	39	62	66	34	85	81	76	63	70	54	58	70	99	71	52	90	80	66	0	89	96	52	95	67	107	108	102	92	33	0	104	51	0	114	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	1	3	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	4	1	2	2	1	1	2	1	1	1	1	1	3	1	2	1	1	1	2	3	2	1	4	2	2	1	1	1	2	1	1	1	2	2	3	1	1	1	1	1	1	2	2	1	1	2	1	2	2	1	2	1	5	1	4	1	1	1	3	8	1	2	9	1	1
61500	-675.056509897123419	-673.460903402948929	-1.595606494174455	0.000232369182663	0.000056220530796	0.241944866147410	0.548625747793757	-1	1	3	4	6	7	8	7	6	8	7	10	8	10	11	10	12	11	12	14	12	13	12	14	12	14	14	15	13	13	15	16	16	15	14	14	15	15	12	14	15	17	15	17	18	18	17	16	16	17	16	16	18	18	17	18	17	18	17	17	20	18	17	17	17	18	18	18	21	20	19	17	20	19	19	18	20	17	20	20	20	19	19	17	20	24	20	22	21	20	19	20	20	22	23	23	21	26	24	26	27	25	26	26	30	29	25	28	29	30	29	29	32	31	32	0	1	2	2	2	9	5	4	2	3	2	6	6	9	7	8	10	9	12	30	14	17	9	39	14	12	39	26	18	11	35	26	19	22	22	15	24	36	11	15	40	35	36	43	27	40	0	24	20	29	35	31	19	14	49	33	27	20	27	12	64	63	19	15	41	47	19	49	50	54	60	36	71	65	59	36	72	29	29	45	67	13	42	41	45	93	50	79	31	13	68	53	51	71	81	45	76	102	80	0	96	67	85	94	103	77	87	100	44	87	0	108	54	0	114	1	2	1	1	1	1	1	2	3	2	3	1	1	4	1	2	2	2	1	1	1	1	4	1	1	1	1	1	1	3	1	1	3	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	3	4	1	1	2	1	1	3	2	1	2	3	1	1	2	1	2	1	1	1	1	1	1	2	1	2	2	1	1	5	1	1	1	2	1	1	2	5	1	1	3	1	2	4	2	1	2	1	1	3	4	1	2	3	2	1	5	9	1	1	7	1	1
62000	-631.221551815744760	-629.663252708540540	-1.558299107204255	0.000260186783502	0.000067582734536	0.259746992625296	0.663003170440192	-1	0	3	4	7	6	7	8	7	8	8	10	9	9	10	10	11	8	11	14	12	13	13	13	13	14	15	14	15	12	14	15	15	12	15	14	13	15	14	15	15	16	16	17	18	16	16	18	18	17	16	16	18	19	17	19	16	18	19	17	20	18	18	16	18	19	19	18	21	19	19	19	19	20	20	18	20	19	19	20	18	18	21	20	20	23	20	21	22	21	20	21	21	23	22	24	23	27	23	23	26	24	26	27	29	29	28	28	27	27	28	27	31	30	32	0	1	2	3	6	3	3	5	6	5	6	5	5	8	7	9	12	6	8	24	17	12	19	6	15	34	37	22	37	13	22	16	26	13	30	30	17	24	30	28	37	33	29	32	46	26	0	33	26	31	22	36	35	42	25	39	36	38	15	33	34	55	42	32	55	25	27	47	79	63	28	58	55	70	56	51	82	60	43	81	36	46	66	65	48	90	55	31	92	64	58	72	38	93	70	99	91	97	85	0	96	41	89	94	110	103	103	109	103	66	0	101	97	0	111	1	1	2	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	3	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	6	1	5	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	4	1	4	2	1	2	1	2	1	2	1	2	1	1	3	2	3	1	1	1	1	1	2	1	1	3	1	3
62500	-600.167346563473529	-598.700160841337834	-1.467185722135713	0.000203183446192	0.000065046783670	0.320138204606411	0.694889913137413	-1	1	4	5	6	7	8	8	6	8	6	10	9	10	12	10	12	11	12	13	11	13	13	13	12	13	15	13	14	13	15	16	16	15	14	15	14	15	15	15	15	17	16	16	17	19	17	17	17	17	16	15	19	17	18	18	16	18	19	16	20	19	19	17	17	18	18	17	21	19	18	20	19	19	19	20	20	18	18	20	18	18	20	17	20	21	21	22	20	21	20	21	18	22	22	24	23	27	23	25	27	25	26	26	30	27	27	29	29	30	28	28	32	30	31	0	1	1	3	3	9	5	6	2	11	2	9	6	9	7	13	7	10	12	14	13	18	8	21	21	12	30	21	17	14	26	29	22	16	23	20	15	28	26	22	24	35	24	29	60	65	0	36	60	34	25	15	66	52	39	27	35	51	37	52	79	58	22	36	39	44	50	38	72	54	38	93	79	68	50	49	57	17	40	78	57	45	66	24	71	74	63	72	54	44	73	51	51	61	83	87	88	102	57	0	97	52	23	80	104	26	100	103	106	111	0	100	51	0	114	1	1	2	1	1	1	1	1	1	1	3	2	1	3	2	1	1	1	2	2	1	1	2	2	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	3	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	3	1	1	1	4	1	1	1	1	1	1	1	2	1	1	1	1	1	3	4	1	1	1	1	1	2	1	1	1	1	1	2	1	4	1	1	1	1	1	1	2	1	2	4	4	2	2	6	1	1	1	1	1	1	6	1	1
63000	-612.964354391746497	-611.402087404537838	-1.562266987208663	0.000231415108326	0.000059639182443	0.257715163347012	0.630307353335580	0	1	3	3	7	8	7	7	7	8	8	8	8	10	12	9	12	9	12	13	12	13	12	13	13	13	15	12	14	14	14	15	17	14	15	15	15	16	15	14	15	16	15	17	17	16	16	17	17	17	16	16	19	19	17	18	15	19	20	16	20	18	19	17	16	19	18	18	20	19	18	19	19	19	20	20	18	18	20	20	20	19	21	20	19	23	22	22	22	19	20	20	21	21	21	21	24	26	24	25	26	24	26	25	28	29	27	28	27	30	28	29	32	30	32	0	1	2	2	1	3	4	2	2	3	7	5	1	10	11	12	14	7	6	19	16	14	14	23	19	8	17	14	16	19	17	26	35	20	26	13	30	24	17	25	26	31	34	34	25	30	0	27	46	36	40	17	48	20	19	34	23	50	55	35	77	57	32	36	30	35	9	25	38	35	40	44	51	38	70	54	22	27	70	78	27	71	63	64	67	91	80	78	75	25	33	34	28	90	44	58	89	100	56	0	63	82	84	93	101	99	97	101	55	111	0	108	105	0	114	1	1	1	1	3	1	3	3	3	2	1	1	4	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	4	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	4	2	2	1	1	1	1	1	1	2	1	1	2	5	2	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	2	1	2	1	3	2	2	6	1	2	1	1	1	3	1	3	3	2	1	1	3	1	1	4	1	1	1	2	1	1
63500	-560.057281510096232	-558.532274374070994	-1.525007136025218	0.000146737620025	0.000040848621544	0.278378656661749	0.672676894790132	-2	1	3	4	7	8	8	9	6	8	6	9	8	10	11	10	11	10	13	13	12	14	13	13	14	12	15	15	14	13	14	15	16	14	15	13	15	15	14	14	15	17	15	16	18	18	16	17	18	17	17	16	17	19	16	18	16	18	20	16	19	18	17	17	18	19	18	19	19	19	19	20	19	19	19	20	17	19	19	20	19	19	20	21	20	24	21	22	22	20	19	21	20	22	22	23	23	25	24	26	27	24	26	26	29	29	27	28	26	30	29	28	33	31	33	0	1	2	3	2	11	9	2	3	9	4	7	3	4	12	6	8	11	14	18	17	18	16	16	21	14	30	25	24	26	17	23	27	20	8	12	29	23	26	21	36	22	30	26	48	64	0	26	42	19	22	40	43	55	34	55	29	40	35	31	49	33	29	22	52	27	48	60	57	42	28	57	51	45	33	56	37	30	42	65	52	50	77	58	46	91	70	79	80	40	42	68	31	75	90	43	45	61	97	0	84	50	96	102	102	96	99	101	97	111	0	100	110	0	114	1	2	1	1	2	1	1	3	1	1	2	1	1	4	1	1	1	2	2	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	3	1	1	1	2	1	2	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	3	1	1	1	1	1	2	1	3	1	1	1	3	2	1	3	1	1	4	3	2	1	1	3	2	2	1	3	3	2	1	1	1	1	1	1	1	1
64000	-582.447838547218566	-580.691800586014551	-1.756037961203983	0.000247110703744	0.000046340792854	0.187530496057599	0.818619147511908	-1	1	2	4	6	7	8	8	6	8	7	10	9	11	11	10	12	11	13	14	11	13	14	14	13	12	15	13	15	13	14	15	16	15	15	15	14	15	15	14	16	16	14	16	18	18	16	18	16	17	14	16	18	18	17	16	17	18	19	17	21	18	18	17	18	18	17	18	19	19	19	19	18	19	20	19	20	16	19	20	18	19	21	20	20	24	21	22	21	19	20	21	20	22	22	22	23	26	22	25	26	24	26	26	29	29	27	28	28	30	27	29	32	30	32	0	1	1	3	4	5	9	9	4	11	9	13	7	12	13	11	18	12	15	14	16	18	26	15	18	13	30	16	28	21	22	28	24	43	17	30	26	18	23	28	39	14	15	40	60	33	0	27	35	36	10	36	41	42	29	37	56	44	44	29	42	35	14	56	52	56	27	55	51	55	50	46	78	34	57	67	42	24	63	50	49	67	53	67	43	95	32	75	82	64	79	72	41	75	61	59	93	102	72	0	84	72	102	85	108	98	101	86	102	105	0	100	110	0	114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	2	1	1	4	1	1	2	1	1	1	1	2	1	2	1	3	1	1	1	1	1	3	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	3	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	2	3	1	2	1	2	2	1	1	2	1	1	1
64500	-595.950515297814377	-594.361903391610895	-1.588611906203532	0.000203841630167	0.000049956562968	0.245075370162403	0.636874717915203	0	1	4	5	6	8	5	9	6	7	7	10	9	9	12	11	10	11	13	14	12	14	13	13	13	14	15	14	13	13	14	16	16	13	15	14	15	16	13	15	14	16	16	16	19	18	17	18	18	17	17	16	18	18	16	18	17	18	18	17	19	18	19	17	18	18	19	19	21	17	19	20	19	18	19	19	19	17	20	20	19	19	20	21	20	22	21	21	19	20	21	21	20	22	22	23	24	26	23	26	24	25	24	25	29	29	27	27	28	29	27	30	32	30	32	0	1	2	2	2	5	3	9	3	2	9	9	4	11	11	12	14	13	12	6	6	10	15	13	16	29	36	18	21	16	39	39	40	18	26	10	29	36	16	34	39	19	41	26	29	37	0	27	24	37	42	36	36	70	28	6	31	55	32	43	58	33	49	44	78	51	44	64	75	38	52	89	59	60	56	78	42	31	54	48	44	26	54	40	60	91	82	60	60	68	42	76	55	79	85	92	80	102	52	0	62	80	96	96	109	102	55	99	100	108	0	109	114	0	114	1	1	2	3	2	1	1	1	1	3	1	3	2	1	3	1	1	1	2	2	2	4	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	1	3	1	1	2	3	1	1	1	2	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	4	1	3	2	1	1	2	1	1	2	1	4	1	1	1	2	1	4	1	2	4	1	1	1	2	6	2	1	1	1	1	1	1	1
65000	-585.773705411004698	-584.171260834428949	-1.602444576575747	0.000171891469843	0.000041076388409	0.238966997294819	0.618721937673040	0	1	3	5	6	7	8	9	5	8	7	9	9	11	11	11	10	10	12	11	12	14	14	13	11	13	15	14	15	13	13	14	16	15	16	14	12	15	15	14	15	17	16	16	19	17	17	18	17	16	16	16	18	18	17	18	17	17	20	16	19	19	19	18	18	19	18	17	21	20	19	19	20	19	18	20	19	17	19	20	19	18	21	20	20	23	21	22	19	19	20	21	20	23	22	22	24	26	25	25	27	26	23	27	28	29	26	28	28	29	27	30	32	30	32	0	1	2	3	9	4	5	7	3	6	9	3	11	11	9	9	11	12	20	12	16	25	19	20	18	15	26	16	8	19	20	37	25	25	34	30	7	19	21	16	32	34	25	38	23	28	0	27	27	26	34	22	52	42	41	34	23	29	39	23	55	36	37	39	50	75	50	38	61	42	14	40	78	56	50	51	60	30	42	75	57	28	61	78	61	76	67	68	50	33	79	59	35	92	75	59	69	90	103	0	94	103	78	97	101	92	103	46	67	73	0	111	110	0	114	1	1	1	1	1	1	1	1	1	1	2	2	1	2	3	2	1	1	1	1	1	2	1	1	1	1	1	2	4	1	1	1	2	1	1	1	2	2	2	1	1	1	2	1	3	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	4	1	1	1	1	1	1	2	3	2	2	1	1	2	2	3	1	2	1	2	1	1	1	2	1	3	1	1	1	1	2	1	2	1	1	3	1	1	2	2	2	2	1	5	2	5	5	4	1	2	2	1	1
65500	-631.269224345859470	-629.597629786032940	-1.671594559826560	0.000199189447142	0.000042363862357	0.212681258795484	0.583108100820188	-1	0	4	4	6	7	8	8	7	8	7	10	8	11	10	10	12	11	13	11	12	13	14	14	12	14	16	15	14	12	14	15	16	13	15	14	14	15	15	16	15	17	15	15	18	19	15	17	18	17	13	17	18	17	17	18	16	19	20	18	20	18	19	17	17	18	18	17	20	19	19	19	18	19	19	20	19	18	20	20	19	19	20	20	18	23	21	22	21	20	20	20	19	22	22	23	24	26	24	25	27	25	27	26	29	29	26	28	26	30	28	27	33	31	31	0	1	2	1	1	5	11	9	4	4	4	11	5	15	7	8	20	11	15	10	15	10	21	8	15	16	29	26	34	20	18	19	23	20	17	13	17	26	30	38	15	33	34	21	27	24	0	23	22	36	16	35	19	29	57	52	38	32	13	30	52	55	43	29	43	48	27	29	75	42	55	42	35	22	34	45	55	55	54	60	43	55	42	52	40	57	83	92	85	32	85	62	68	93	92	27	76	95	56	0	98	58	99	96	112	16	65	109	52	111	0	62	115	0	111	1	1	2	2	3	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	2	1	1	1	1	1	1	2	2	1	2	1	1	2	1	2	1	1	1	2	3	1	2	2	2	1	1	3	1	1	1	1	1	5	3	2	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	3	1	2	1	2	2	1	3	1	1	1	3	1	1	2	2	1	4	3	2	3	1	1	3	1	1	2	8	4	1	6	1	1	3	1	1	1
